evaluation,train_loss
0,0.6979439528892205
1,0.6713639247458119
2,0.6719379431405681
3,0.6873070918721534
4,0.6927837739305441
5,0.6777257334728739
6,0.6701416462481348
7,0.6697673203464798
8,0.6686997774357232
9,0.6937625233328827
10,0.6949578126168624
11,0.6685434658355763
12,0.6686276181524344
13,0.6679062405755835
14,0.6679275712545069
15,0.6932952065400083
16,0.6943551840042588
17,0.6700558884801039
18,0.666905355940448
19,0.6679834440071795
20,0.665836449067396
21,0.6925568282184321
22,0.6949679853221253
23,0.664283454527687
24,0.664274845562781
25,0.6623582148735684
26,0.6631532072288909
27,0.6823262672145375
28,0.6796605531419461
29,0.6571830216817753
30,0.6570504774293772
31,0.656554621041381
32,0.6554931383395718
33,0.669609493937607
34,0.6811796378375323
35,0.6576771245441715
36,0.6563252119874211
37,0.656467680154402
38,0.6559846128955282
39,0.6809825493993837
40,0.6800605922262932
41,0.6547255498647143
42,0.6554022710928115
43,0.6547255498647145
44,0.6491165196641938
45,0.6423603926021824
46,0.6423603926021825
47,0.6421900121172411
48,0.6421672891044261
49,0.6421672891044261
50,0.6396987638449823
51,0.6357762154920783
52,0.6357762154920782
53,0.637280040889329
54,0.637441350601396
55,0.6302389839778959
56,0.6301475813085928
57,0.6315192606072892
58,0.6537186012195101
59,0.6233506527931867
60,0.6233855721955655
61,0.6204336815604764
62,0.621643221744358
63,0.6455373399146849
64,0.635897097140714
65,0.6194861727263032
66,0.6194959852315056
67,0.618405134684205
68,0.6153549804177616
69,0.6301252990668076
70,0.6398109500229137
71,0.6162925339607548
72,0.6157655358197103
73,0.6153549804177616
74,0.6232771602588462
75,0.6157815778585779
76,0.6153549804177616
77,0.6164175524892963
78,0.620188651610409
79,0.6157815778585778
80,0.620188651610409
81,0.6148836355112192
82,0.6390199445328382
83,0.609872989547907
84,0.609872989547907
85,0.609872989547907
86,0.6148836355112192
87,0.5971496213924888
88,0.5762055718132012
89,0.569762080298437
90,0.56777790061477
91,0.5635842040633462
92,0.5560505612713368
93,0.5600556295003316
94,0.5444607466968215
95,0.5493294711726799
96,0.5502786620827231
97,0.5301684695511703
98,0.5212148604621776
99,0.5222895587847263
100,0.5296715260347925
101,0.5083078612877329
102,0.5067194206204699
103,0.4973516838721534
104,0.5399576309264663
105,0.496554088197032
106,0.48841638172419194
107,0.4799427585139926
108,0.47555967583533654
109,0.47998856512687377
110,0.47126419281480647
111,0.4671132407266277
112,0.45912712739019146
113,0.4608737590605464
114,0.45885093382997416
115,0.4635986239720584
116,0.45945449038725406
117,0.4632285933187664
118,0.4620545980298362
119,0.4651299191617377
120,0.45947085776065244
121,0.46175520188642255
122,0.4612628845648913
123,0.4577606425369033
124,0.4645305298831469
125,0.456602065709213
126,0.4619600588783833
127,0.45669076992805174
128,0.46078289223410035
129,0.4550367602495699
130,0.45334897884598746
131,0.43581191530995733
132,0.4428823724057241
133,0.43477320764725014
134,0.43542278826337394
135,0.43607922504498714
136,0.44262873813362347
137,0.43656016924455804
138,0.4388787365333966
139,0.43247913463683485
140,0.4371879924608364
141,0.4336943397423762
142,0.43553725607842414
143,0.4322420090157524
144,0.43182720333835006
145,0.4348050897155938
146,0.4311242347530525
147,0.4330979488692243
148,0.4291543653329786
149,0.4327178092838255
150,0.4298324087787623
151,0.4346479256258857
152,0.4288055454187423
153,0.43660511318117273
154,0.4277267026644095
155,0.42560253290805194
156,0.42826868238288335
157,0.425602532908052
158,0.4290209318199849
159,0.4274052081237926
160,0.41978878627346505
161,0.418065276231119
162,0.4176914684163838
163,0.4106771216607066
164,0.4162773804438371
165,0.4123076537721966
166,0.4124090038099225
167,0.41090723633246257
168,0.4107941361721603
169,0.41227501909697173
170,0.42714170067476215
171,0.4076144737111492
172,0.4133870928440272
173,0.40627229408811943
174,0.40854085106938354
175,0.40726290605692644
176,0.4050820726688417
177,0.40483197318237407
178,0.40420251969378174
179,0.40285568685052936
180,0.40423629792242666
181,0.4056755193098223
182,0.4022398664934263
183,0.40442048098834676
184,0.4023086964122948
185,0.40659278581375363
186,0.40204696079953195
187,0.40091225956690685
188,0.4058578907042279
189,0.401877274425502
190,0.4027032494625836
191,0.4037427265186934
192,0.407481912465336
193,0.40140240854230125
194,0.4041401608517167
195,0.4045709213242852
196,0.4003525775311798
197,0.40122480994688375
198,0.4017509148339101
199,0.4049169766528763
200,0.40333149240960436
201,0.40017457150295765
202,0.39861938636912175
203,0.39928374806176403
204,0.40221060813057574
205,0.4001043308240575
206,0.3986930686426796
207,0.4020577039741963
208,0.40034925440024716
209,0.39530227370719206
210,0.39496207955123813
211,0.3997158321048921
212,0.40231658083824257
213,0.39362635752925046
214,0.39439646038565546
215,0.3963355798370482
216,0.39640011835485545
217,0.392525082279943
218,0.39512292705904845
219,0.3946527196004026
220,0.3887158507113107
221,0.393624271535402
222,0.3888218150581395
223,0.3774465841736809
224,0.37507205002718863
225,0.3745293773716267
226,0.36797797048448017
227,0.37000435912947105
228,0.36619931420631197
229,0.3664335149718485
230,0.3701077152315227
231,0.3680687347159856
232,0.3675757838775771
233,0.36616446790054596
234,0.3641144405393205
235,0.36387980464762204
236,0.36426656005358954
237,0.3631060169244248
238,0.3605975061442845
239,0.3621015296078681
240,0.36128678287401517
241,0.3622377990882205
