evaluation,train_loss
0,0.6066716764986467
1,0.5852421361440988
2,0.5851867549459281
3,0.6000950521000695
4,0.592868286813517
5,0.5847814806220758
6,0.583651639689223
7,0.5814752872188323
8,0.5823667201017515
9,0.5904620860360378
10,0.5915684557801598
11,0.5872435952821854
12,0.5820798445693962
13,0.5834451056931297
14,0.5822173666540806
15,0.5929861082276393
16,0.5926336788405939
17,0.5832536222538832
18,0.5815653653872941
19,0.5820004740589396
20,0.5815717368706611
21,0.5929712465429857
22,0.5933862902765807
23,0.5809610005710644
24,0.5809711787228978
25,0.5822357789249016
26,0.5802044341162238
27,0.5873711847309604
28,0.5870284076630518
29,0.5797060083922608
30,0.5817728345573148
31,0.5808250670645261
32,0.5816124960086427
33,0.5904934253229831
34,0.5912123286679111
35,0.5810620716324373
36,0.5799671078938556
37,0.5801737327678618
38,0.5804021681385387
39,0.5910632179277873
40,0.5913796541908942
41,0.5801406702104746
42,0.5796846400532359
43,0.5796846400532354
44,0.5791910102366051
45,0.5686519981774713
46,0.5686519981774711
47,0.5661005542733177
48,0.5655527683838814
49,0.5655527683838816
50,0.5647539728236707
51,0.5647904820405705
52,0.564753972823671
53,0.5650957332247921
54,0.5650520989014813
55,0.5592598299224196
56,0.5604878976527999
57,0.5791708504409158
58,0.5586614054905176
59,0.567960711006328
60,0.558441233630832
61,0.5583212998854155
62,0.5587335277042548
63,0.5704337589894558
64,0.5714769926600427
65,0.5581402904593608
66,0.5581256781119105
67,0.5572977971851504
68,0.5579579196394138
69,0.558273223593816
70,0.5701219114174652
71,0.5566107349624565
72,0.5575911696043289
73,0.5566107349624565
74,0.5499234655327471
75,0.5508160322765048
76,0.5499234655327471
77,0.5498039691708138
78,0.5511770972363129
79,0.5506300378537519
80,0.5511770972363129
81,0.5622099753539578
82,0.561195208334792
83,0.5207890309533844
84,0.5207890309533845
85,0.5207890309533844
86,0.5498039691708139
87,0.554362837511766
88,0.47238072133583414
89,0.47037053387139544
90,0.4797333773923719
91,0.47375848236899604
92,0.4846663106800119
93,0.474106321265756
94,0.4578935961191254
95,0.48361113693426067
96,0.45794103438589573
97,0.46256928968859706
98,0.4541311170207832
99,0.45868478658448586
100,0.4531355722667496
101,0.4555319741004372
102,0.4513358181002592
103,0.44870018408764223
104,0.4524229339862692
105,0.44761434830218433
106,0.4537614025948885
